1739,2.5,157.07004529907576
1740,2.5,164.37562880135837
1741,2.5,164.37562880135837
1742,2.5,160.72283705021707
1743,2.5,171.68121230364093
1744,2.5,171.68121230364093
1745,2.5,168.02842055249963
1746,2.5,168.02842055249963
1747,2.5,168.02842055249963
1748,2.5,164.37562880135837
1749,2.5,175.33400405478224
1750,2.5,171.68121230364093
1751,2.5,153.41725354793445
1752,2.5,175.33400405478224
1753,2.5,168.02842055249963
1754,2.5,164.37562880135837
1755,2.5,164.37562880135837
1756,2.5,178.98679580592352
1757,2.5,168.02842055249963
1758,2.5,175.33400405478224
1759,2.5,175.33400405478224
1760,2.5,168.02842055249963
1761,2.5,160.72283705021707
1762,2.5,164.37562880135837
1763,2.5,171.68121230364093
1764,2.5,175.33400405478224
1765,2.5,164.37562880135837
1766,2.5,171.68121230364093
1767,2.5,171.68121230364093
1768,2.5,171.68121230364093
1769,2.5,168.02842055249963
1770,2.5,168.02842055249963
1771,2.5,171.68121230364093
1772,2.5,168.02842055249963
1773,2.5,168.02842055249963
1774,2.5,171.68121230364093
1775,2.5,168.02842055249963
1776,2.5,168.02842055249963
1777,2.5,175.33400405478224
1778,2.5,164.37562880135837
1779,2.5,168.02842055249963
1780,2.5,178.98679580592352
1781,2.5,164.37562880135837
1782,2.5,157.07004529907576
1783,2.5,168.02842055249963
1784,2.5,164.37562880135837
1785,2.5,171.68121230364093
1786,2.5,160.72283705021707
1787,2.5,164.37562880135837
1788,2.5,168.02842055249963
1789,2.5,168.02842055249963
1790,2.5,171.68121230364093
1791,2.5,160.72283705021707
1792,2.5,164.37562880135837
1793,2.5,168.02842055249963
1794,2.5,164.37562880135837
1795,2.5,168.02842055249963
1796,2.5,168.02842055249963
1797,2.5,168.02842055249963
1798,2.5,164.37562880135837
1799,2.5,168.02842055249963
1800,2.5,168.02842055249963
1801,2.5,168.02842055249963
1802,2.5,168.02842055249963
1803,2.5,168.02842055249963
1804,2.5,164.37562880135837
1805,2.5,168.02842055249963
1806,2.5,168.02842055249963
1807,2.5,168.02842055249963
1808,2.5,168.02842055249963
1809,2.5,175.33400405478224
1810,2.5,157.07004529907576
1811,2.5,168.02842055249963
1812,2.5,171.68121230364093
1813,2.5,164.37562880135837
1814,2.5,168.02842055249963
1815,2.5,178.98679580592352
1816,2.5,157.07004529907576
1817,2.5,160.72283705021707
1818,2.5,168.02842055249963
1819,2.5,168.02842055249963
1820,2.5,168.02842055249963
1821,2.5,175.33400405478224
1822,2.5,171.68121230364093
1823,2.5,153.41725354793445
1824,2.5,164.37562880135837
1825,2.5,164.37562880135837
1826,2.5,171.68121230364093
1827,2.5,157.07004529907576
1828,2.5,164.37562880135837
1829,2.5,160.72283705021707
1830,2.5,186.2923793082061
1831,2.5,146.11167004565186
1832,2.5,168.02842055249963
1833,2.5,164.37562880135837
1834,2.5,164.37562880135837
1835,2.5,168.02842055249963
1836,2.5,164.37562880135837
1837,2.5,164.37562880135837
1838,2.5,168.02842055249963
1839,2.5,168.02842055249963
1840,2.5,164.37562880135837
1841,2.5,164.37562880135837
1842,2.5,164.37562880135837
1843,2.5,168.02842055249963
1844,2.5,182.63958755706483
1845,2.5,153.41725354793445
1846,2.5,178.98679580592352
1847,2.5,171.68121230364093
1848,2.5,157.07004529907576
1849,2.5,171.68121230364093
1850,2.5,175.33400405478224
1851,2.5,157.07004529907576
1852,2.5,168.02842055249963
1853,2.5,175.33400405478224
1854,2.5,171.68121230364093
1855,2.5,171.68121230364093
1856,2.5,160.72283705021707
1857,2.5,171.68121230364093
1858,2.5,168.02842055249963
1859,2.5,168.02842055249963
1860,2.5,171.68121230364093
1861,2.5,168.02842055249963
1862,2.5,164.37562880135837
1863,2.5,171.68121230364093
1864,2.5,168.02842055249963
1865,2.5,168.02842055249963
1866,2.5,171.68121230364093
1867,2.5,178.98679580592352
1868,2.5,157.07004529907576
1869,2.5,171.68121230364093
1870,2.5,178.98679580592352
1871,2.5,164.37562880135837
1872,2.5,157.07004529907576
1873,2.5,164.37562880135837
1874,2.5,168.02842055249963
1875,2.5,164.37562880135837
1876,2.5,164.37562880135837
1877,2.5,171.68121230364093
1878,2.5,168.02842055249963
1879,2.5,164.37562880135837
1880,2.5,168.02842055249963
1881,2.5,168.02842055249963
1882,2.5,168.02842055249963
1883,2.5,168.02842055249963
1884,2.5,175.33400405478224
1885,2.5,157.07004529907576
1886,2.5,171.68121230364093
1887,2.5,178.98679580592352
1888,2.5,157.07004529907576
1889,2.5,168.02842055249963
1890,2.5,168.02842055249963
1891,2.5,168.02842055249963
1892,2.5,171.68121230364093
1893,2.5,168.02842055249963
1894,2.5,168.02842055249963
1895,2.5,171.68121230364093
1896,2.5,168.02842055249963
1897,2.5,171.68121230364093
1898,2.5,168.02842055249963
1899,2.5,178.98679580592352
1900,2.5,164.37562880135837
1901,2.5,171.68121230364093
1902,2.5,178.98679580592352
1903,2.5,171.68121230364093
1904,2.5,164.37562880135837
1905,2.5,178.98679580592352
1906,2.5,168.02842055249963
1907,2.5,160.72283705021707
1908,2.5,171.68121230364093
1909,2.5,168.02842055249963
1910,2.5,171.68121230364093
1911,2.5,182.63958755706483
1912,2.5,168.02842055249963
1913,2.5,160.72283705021707
1914,2.5,178.98679580592352
1915,2.5,157.07004529907576
1916,2.5,164.37562880135837
1917,2.5,168.02842055249963
1918,2.5,164.37562880135837
1919,2.5,168.02842055249963
1920,2.5,164.37562880135837
1921,2.5,168.02842055249963
1922,2.5,171.68121230364093
1923,2.5,168.02842055249963
1924,2.5,168.02842055249963
1925,2.5,175.33400405478224
1926,2.5,164.37562880135837
1927,2.5,168.02842055249963
1928,2.5,168.02842055249963
1929,2.5,168.02842055249963
1930,2.5,171.68121230364093
1931,2.5,168.02842055249963
1932,2.5,168.02842055249963
1933,2.5,171.68121230364093
1934,2.5,171.68121230364093
1935,2.5,171.68121230364093
1936,2.5,171.68121230364093
1937,2.5,171.68121230364093
1938,2.5,171.68121230364093
1939,2.5,178.98679580592352
1940,2.5,175.33400405478224
1941,2.5,160.72283705021707
1942,2.5,171.68121230364093
1943,2.5,171.68121230364093
1944,2.5,175.33400405478224
1945,2.5,171.68121230364093
1946,2.5,171.68121230364093
1947,2.5,175.33400405478224
1948,2.5,168.02842055249963
1949,2.5,171.68121230364093
1950,2.5,171.68121230364093
1951,2.5,171.68121230364093
1952,2.5,171.68121230364093
1953,2.5,168.02842055249963
1954,2.5,175.33400405478224
1955,2.5,168.02842055249963
1956,2.5,171.68121230364093
1957,2.5,171.68121230364093
1958,2.5,168.02842055249963
1959,2.5,168.02842055249963
1960,2.5,168.02842055249963
1961,2.5,168.02842055249963
1962,2.5,164.37562880135837
1963,2.5,171.68121230364093
1964,2.5,164.37562880135837
1965,2.5,168.02842055249963
1966,2.5,171.68121230364093
1967,2.5,168.02842055249963
1968,2.5,168.02842055249963
1969,2.5,164.37562880135837
1970,2.5,171.68121230364093
1971,2.5,168.02842055249963
1972,2.5,164.37562880135837
1973,2.5,171.68121230364093
1974,2.5,168.02842055249963
1975,2.5,175.33400405478224
1976,2.5,160.72283705021707
1977,2.5,171.68121230364093
1978,2.5,178.98679580592352
1979,2.5,171.68121230364093
1980,2.5,164.37562880135837
1981,2.5,168.02842055249963
1982,2.5,168.02842055249963
1983,2.5,168.02842055249963
1984,2.5,168.02842055249963
1985,2.5,160.72283705021707
1986,2.5,168.02842055249963
1987,2.5,168.02842055249963
1988,2.5,171.68121230364093
1989,2.5,168.02842055249963
1990,2.5,168.02842055249963
1991,2.5,171.68121230364093
1992,2.5,178.98679580592352
1993,2.5,157.07004529907576
1994,2.5,168.02842055249963
1995,2.5,168.02842055249963
1996,2.5,168.02842055249963
1997,2.5,164.37562880135837
1998,2.5,171.68121230364093
1999,2.5,168.02842055249963
2000,2.5,168.02842055249963
2001,2.5,168.02842055249963
2002,2.5,168.02842055249963
2003,2.5,164.37562880135837
2004,2.5,164.37562880135837
2005,2.5,178.98679580592352
2006,2.5,153.41725354793445
2007,2.5,175.33400405478224
2008,2.5,157.07004529907576
2009,2.5,168.02842055249963
2010,2.5,168.02842055249963
2011,2.5,168.02842055249963
2012,2.5,164.37562880135837
2013,2.5,182.63958755706483
2014,2.5,164.37562880135837
2015,2.5,153.41725354793445
2016,2.5,168.02842055249963
2017,2.5,168.02842055249963
2018,2.5,178.98679580592352
2019,2.5,157.07004529907576
2020,2.5,168.02842055249963
2021,2.5,168.02842055249963
2022,2.5,168.02842055249963
2023,2.5,171.68121230364093
2024,2.5,171.68121230364093
2025,2.5,168.02842055249963
2026,2.5,171.68121230364093
2027,2.5,168.02842055249963
2028,2.5,171.68121230364093
2029,2.5,175.33400405478224
2030,2.5,164.37562880135837
2031,2.5,171.68121230364093
2032,2.5,171.68121230364093
2033,2.5,171.68121230364093
2034,2.5,171.68121230364093
2035,2.5,186.2923793082061
2036,2.5,157.07004529907576
2037,2.5,182.63958755706483
2038,2.5,168.02842055249963
2039,2.5,157.07004529907576
2040,2.5,186.2923793082061
2041,2.5,153.41725354793445
2042,2.5,171.68121230364093
2043,2.5,186.2923793082061
2044,2.5,157.07004529907576
2045,2.5,171.68121230364093
2046,2.5,171.68121230364093
2047,2.5,168.02842055249963
2048,2.5,168.02842055249963
2049,2.5,175.33400405478224
2050,2.5,164.37562880135837
2051,2.5,168.02842055249963
2052,2.5,178.98679580592352
2053,2.5,153.41725354793445
2054,2.5,171.68121230364093
2055,2.5,168.02842055249963
2056,2.5,171.68121230364093
2057,2.5,171.68121230364093
2058,2.5,175.33400405478224
2059,2.5,160.72283705021707
2060,2.5,182.63958755706483
2061,2.5,153.41725354793445
2062,2.5,171.68121230364093
2063,2.5,171.68121230364093
2064,2.5,178.98679580592352
2065,2.5,157.07004529907576
2066,2.5,182.63958755706483
2067,2.5,160.72283705021707
2068,2.5,168.02842055249963
2069,2.5,171.68121230364093
2070,2.5,186.2923793082061
2071,2.5,168.02842055249963
2072,2.5,171.68121230364093
2073,2.5,168.02842055249963
2074,2.5,160.72283705021707
2075,2.5,171.68121230364093
2076,2.5,175.33400405478224
2077,2.5,171.68121230364093
2078,2.5,175.33400405478224
2079,2.5,171.68121230364093
2080,2.5,168.02842055249963
2081,2.5,175.33400405478224
2082,2.5,171.68121230364093
2083,2.5,168.02842055249963
2084,2.5,171.68121230364093
2085,2.5,171.68121230364093
2086,2.5,171.68121230364093
2087,2.5,171.68121230364093
2088,2.5,171.68121230364093
2089,2.5,175.33400405478224
2090,2.5,168.02842055249963
2091,2.5,168.02842055249963
2092,2.5,171.68121230364093
2093,2.5,168.02842055249963
2094,2.5,164.37562880135837
2095,2.5,168.02842055249963
2096,2.5,168.02842055249963
2097,2.5,168.02842055249963
2098,2.5,171.68121230364093
2099,2.5,168.02842055249963
2100,2.5,171.68121230364093
2101,2.5,171.68121230364093
2102,2.5,171.68121230364093
2103,2.5,168.02842055249963
2104,2.5,171.68121230364093
2105,2.5,168.02842055249963
2106,2.5,171.68121230364093
2107,2.5,171.68121230364093
2108,2.5,171.68121230364093
2109,2.5,175.33400405478224
2110,2.5,168.02842055249963
2111,2.5,175.33400405478224
2112,2.5,175.33400405478224
2113,2.5,168.02842055249963
2114,2.5,171.68121230364093
2115,2.5,178.98679580592352
2116,2.5,171.68121230364093
2117,2.5,171.68121230364093
2118,2.5,171.68121230364093
2119,2.5,175.33400405478224
2120,2.5,175.33400405478224
2121,2.5,175.33400405478224
2122,2.5,175.33400405478224
2123,2.5,171.68121230364093
2124,2.5,175.33400405478224
2125,2.5,175.33400405478224
2126,2.5,171.68121230364093
2127,2.5,171.68121230364093
2128,2.5,175.33400405478224
2129,2.5,171.68121230364093
2130,2.5,171.68121230364093
2131,2.5,175.33400405478224
2132,2.5,168.02842055249963
2133,2.5,171.68121230364093
2134,2.5,171.68121230364093
2135,2.5,168.02842055249963
2136,2.5,168.02842055249963
2137,2.5,168.02842055249963
2138,2.5,171.68121230364093
2139,2.5,168.02842055249963
2140,2.5,168.02842055249963
2141,2.5,171.68121230364093
2142,2.5,168.02842055249963
2143,2.5,168.02842055249963
2144,2.5,171.68121230364093
2145,2.5,164.37562880135837
2146,2.5,168.02842055249963
2147,2.5,171.68121230364093
2148,2.5,168.02842055249963
2149,2.5,168.02842055249963
2150,2.5,171.68121230364093
2151,2.5,164.37562880135837
2152,2.5,171.68121230364093
2153,2.5,168.02842055249963
2154,2.5,168.02842055249963
2155,2.5,168.02842055249963
2156,2.5,171.68121230364093
2157,2.5,168.02842055249963
2158,2.5,171.68121230364093
2159,2.5,168.02842055249963
2160,2.5,168.02842055249963
2161,2.5,171.68121230364093
2162,2.5,168.02842055249963
2163,2.5,171.68121230364093
2164,2.5,168.02842055249963
2165,2.5,168.02842055249963
2166,2.5,171.68121230364093
2167,2.5,168.02842055249963
2168,2.5,168.02842055249963
2169,2.5,171.68121230364093
2170,2.5,164.37562880135837
2171,2.5,168.02842055249963
2172,2.5,171.68121230364093
2173,2.5,168.02842055249963
2174,2.5,168.02842055249963
2175,2.5,171.68121230364093
2176,2.5,164.37562880135837
2177,2.5,168.02842055249963
2178,2.5,168.02842055249963
2179,2.5,164.37562880135837
2180,2.5,168.02842055249963
2181,2.5,168.02842055249963
2182,2.5,160.72283705021707
2183,2.5,171.68121230364093
2184,2.5,164.37562880135837
2185,2.5,168.02842055249963
2186,2.5,168.02842055249963
2187,2.5,168.02842055249963
2188,2.5,168.02842055249963
2189,2.5,168.02842055249963
2190,2.5,164.37562880135837
2191,2.5,168.02842055249963
2192,2.5,168.02842055249963
2193,2.5,168.02842055249963
2194,2.5,168.02842055249963
2195,2.5,168.02842055249963
2196,2.5,168.02842055249963
2197,2.5,175.33400405478224
2198,2.5,168.02842055249963
2199,2.5,171.68121230364093
2200,2.5,168.02842055249963
2201,2.5,171.68121230364093
2202,2.5,171.68121230364093
2203,2.5,168.02842055249963
2204,2.5,171.68121230364093
2205,2.5,168.02842055249963
2206,2.5,171.68121230364093
2207,2.5,171.68121230364093
2208,2.5,171.68121230364093
2209,2.5,171.68121230364093
2210,2.5,175.33400405478224
2211,2.5,171.68121230364093
2212,2.5,168.02842055249963
2213,2.5,168.02842055249963
2214,2.5,171.68121230364093
2215,2.5,168.02842055249963
2216,2.5,171.68121230364093
2217,2.5,171.68121230364093
2218,2.5,171.68121230364093
2219,2.5,171.68121230364093
2220,2.5,171.68121230364093
2221,2.5,171.68121230364093
2222,2.5,171.68121230364093
2223,2.5,168.02842055249963
2224,2.5,168.02842055249963
2225,2.5,168.02842055249963
2226,2.5,164.37562880135837
2227,2.5,168.02842055249963
2228,2.5,168.02842055249963
2229,2.5,164.37562880135837
2230,2.5,171.68121230364093
2231,2.5,171.68121230364093
2232,2.5,171.68121230364093
2233,2.5,168.02842055249963
2234,2.5,168.02842055249963
2235,2.5,171.68121230364093
2236,2.5,168.02842055249963
2237,2.5,168.02842055249963
2238,2.5,168.02842055249963
2239,2.5,171.68121230364093
2240,2.5,168.02842055249963
2241,2.5,171.68121230364093
2242,2.5,168.02842055249963
2243,2.5,171.68121230364093
2244,2.5,171.68121230364093
2245,2.5,168.02842055249963
2246,2.5,175.33400405478224
2247,2.5,168.02842055249963
2248,2.5,171.68121230364093
2249,2.5,171.68121230364093
2250,2.5,186.2923793082061
2251,2.5,157.07004529907576
2252,2.5,171.68121230364093
2253,2.5,171.68121230364093
2254,2.5,175.33400405478224
2255,2.5,171.68121230364093
2256,2.5,171.68121230364093
2257,2.5,171.68121230364093
2258,2.5,171.68121230364093
2259,2.5,168.02842055249963
2260,2.5,171.68121230364093
2261,2.5,171.68121230364093
2262,2.5,171.68121230364093
2263,2.5,189.94517105934742
2264,2.5,157.07004529907576
2265,2.5,171.68121230364093
2266,2.5,171.68121230364093
2267,2.5,168.02842055249963
2268,2.5,168.02842055249963
2269,2.5,168.02842055249963
2270,2.5,168.02842055249963
2271,2.5,171.68121230364093
2272,2.5,171.68121230364093
2273,2.5,160.72283705021707
2274,2.5,175.33400405478224
2275,2.5,168.02842055249963
2276,2.5,171.68121230364093
2277,2.5,171.68121230364093
2278,2.5,168.02842055249963
2279,2.5,168.02842055249963
2280,2.5,171.68121230364093
2281,2.5,168.02842055249963
2282,2.5,171.68121230364093
2283,2.5,171.68121230364093
2284,2.5,171.68121230364093
2285,2.5,175.33400405478224
2286,2.5,171.68121230364093
2287,2.5,171.68121230364093
2288,2.5,171.68121230364093
2289,2.5,171.68121230364093
2290,2.5,171.68121230364093
2291,2.5,171.68121230364093
2292,2.5,171.68121230364093
2293,2.5,175.33400405478224
2294,2.5,171.68121230364093
2295,2.5,175.33400405478224
2296,2.5,175.33400405478224
2297,2.5,171.68121230364093
2298,2.5,175.33400405478224
2299,2.5,171.68121230364093
2300,2.5,171.68121230364093
2301,2.5,175.33400405478224
2302,2.5,168.02842055249963
2303,2.5,175.33400405478224
2304,2.5,171.68121230364093
2305,2.5,171.68121230364093
2306,2.5,171.68121230364093
2307,2.5,175.33400405478224
2308,2.5,168.02842055249963
2309,2.5,171.68121230364093
2310,2.5,171.68121230364093
2311,2.5,168.02842055249963
2312,2.5,168.02842055249963
2313,2.5,168.02842055249963
2314,2.5,168.02842055249963
2315,2.5,168.02842055249963
2316,2.5,168.02842055249963
2317,2.5,168.02842055249963
2318,2.5,171.68121230364093
2319,2.5,168.02842055249963
2320,2.5,168.02842055249963
2321,2.5,168.02842055249963
2322,2.5,171.68121230364093
2323,2.5,168.02842055249963
2324,2.5,168.02842055249963
2325,2.5,168.02842055249963
2326,2.5,168.02842055249963
2327,2.5,171.68121230364093
2328,2.5,168.02842055249963
2329,2.5,171.68121230364093
2330,2.5,168.02842055249963
2331,2.5,171.68121230364093
2332,2.5,168.02842055249963
2333,2.5,171.68121230364093
2334,2.5,168.02842055249963
2335,2.5,168.02842055249963
2336,2.5,168.02842055249963
2337,2.5,178.98679580592352
2338,2.5,175.33400405478224
2339,2.5,157.07004529907576
2340,2.5,171.68121230364093
2341,2.5,168.02842055249963
2342,2.5,168.02842055249963
2343,2.5,171.68121230364093
2344,2.5,168.02842055249963
2345,2.5,171.68121230364093
2346,2.5,168.02842055249963
2347,2.5,164.37562880135837
2348,2.5,175.33400405478224
2349,2.5,164.37562880135837
2350,2.5,168.02842055249963
2351,2.5,168.02842055249963
2352,2.5,168.02842055249963
2353,2.5,164.37562880135837
2354,2.5,168.02842055249963
2355,2.5,164.37562880135837
2356,2.5,168.02842055249963
2357,2.5,164.37562880135837
2358,2.5,164.37562880135837
2359,2.5,168.02842055249963
2360,2.5,168.02842055249963
2361,2.5,164.37562880135837
2362,2.5,168.02842055249963
2363,2.5,164.37562880135837
2364,2.5,171.68121230364093
2365,2.5,164.37562880135837
2366,2.5,168.02842055249963
2367,2.5,164.37562880135837
2368,2.5,168.02842055249963
2369,2.5,168.02842055249963
2370,2.5,164.37562880135837
2371,2.5,171.68121230364093
2372,2.5,168.02842055249963
2373,2.5,168.02842055249963
2374,2.5,168.02842055249963
2375,2.5,171.68121230364093
2376,2.5,168.02842055249963
2377,2.5,168.02842055249963
2378,2.5,171.68121230364093
2379,2.5,171.68121230364093
2380,2.5,171.68121230364093
2381,2.5,168.02842055249963
2382,2.5,171.68121230364093
2383,2.5,168.02842055249963
2384,2.5,171.68121230364093
2385,2.5,171.68121230364093
2386,2.5,171.68121230364093
2387,2.5,171.68121230364093
2388,2.5,178.98679580592352
2389,2.5,157.07004529907576
2390,2.5,171.68121230364093
2391,2.5,168.02842055249963
2392,2.5,171.68121230364093
2393,2.5,168.02842055249963
2394,2.5,171.68121230364093
2395,2.5,171.68121230364093
2396,2.5,171.68121230364093
2397,2.5,168.02842055249963
2398,2.5,171.68121230364093
2399,2.5,168.02842055249963
2400,2.5,168.02842055249963
2401,2.5,168.02842055249963
2402,2.5,168.02842055249963
2403,2.5,164.37562880135837
2404,2.5,168.02842055249963
2405,2.5,164.37562880135837
2406,2.5,171.68121230364093
2407,2.5,171.68121230364093
2408,2.5,168.02842055249963
2409,2.5,168.02842055249963
2410,2.5,171.68121230364093
2411,2.5,168.02842055249963
2412,2.5,168.02842055249963
2413,2.5,168.02842055249963
2414,2.5,168.02842055249963
2415,2.5,171.68121230364093
2416,2.5,168.02842055249963
2417,2.5,171.68121230364093
2418,2.5,171.68121230364093
2419,2.5,171.68121230364093
2420,2.5,168.02842055249963
2421,2.5,171.68121230364093
2422,2.5,171.68121230364093
2423,2.5,171.68121230364093
2424,2.5,168.02842055249963
2425,2.5,171.68121230364093
2426,2.5,171.68121230364093
2427,2.5,171.68121230364093
2428,2.5,171.68121230364093
2429,2.5,171.68121230364093
2430,2.5,175.33400405478224
2431,2.5,171.68121230364093
2432,2.5,171.68121230364093
2433,2.5,168.02842055249963
2434,2.5,175.33400405478224
2435,2.5,168.02842055249963
2436,2.5,171.68121230364093
2437,2.5,171.68121230364093
2438,2.5,171.68121230364093
2439,2.5,171.68121230364093
2440,2.5,171.68121230364093
2441,2.5,171.68121230364093
2442,2.5,171.68121230364093
2443,2.5,171.68121230364093
2444,2.5,168.02842055249963
2445,2.5,168.02842055249963
2446,2.5,164.37562880135837
2447,2.5,171.68121230364093
2448,2.5,164.37562880135837
2449,2.5,168.02842055249963
2450,2.5,171.68121230364093
2451,2.5,168.02842055249963
2452,2.5,171.68121230364093
2453,2.5,171.68121230364093
2454,2.5,168.02842055249963
2455,2.5,171.68121230364093
2456,2.5,171.68121230364093
2457,2.5,168.02842055249963
2458,2.5,171.68121230364093
2459,2.5,171.68121230364093
2460,2.5,171.68121230364093
2461,2.5,171.68121230364093
2462,2.5,171.68121230364093
2463,2.5,182.63958755706483
2464,2.5,164.37562880135837
2465,2.5,171.68121230364093
2466,2.5,171.68121230364093
2467,2.5,175.33400405478224
2468,2.5,171.68121230364093
2469,2.5,175.33400405478224
2470,2.5,171.68121230364093
2471,2.5,171.68121230364093
2472,2.5,175.33400405478224
2473,2.5,175.33400405478224
2474,2.5,186.2923793082061
2475,2.5,160.72283705021707
2476,2.5,171.68121230364093
2477,2.5,175.33400405478224
2478,2.5,171.68121230364093
2479,2.5,171.68121230364093
2480,2.5,171.68121230364093
2481,2.5,171.68121230364093
2482,2.5,171.68121230364093
2483,2.5,175.33400405478224
2484,2.5,171.68121230364093
2485,2.5,171.68121230364093
2486,2.5,168.02842055249963
2487,2.5,171.68121230364093
2488,2.5,168.02842055249963
2489,2.5,168.02842055249963
2490,2.5,171.68121230364093
2491,2.5,171.68121230364093
2492,2.5,182.63958755706483
2493,2.5,153.41725354793445
2494,2.5,171.68121230364093
2495,2.5,168.02842055249963
2496,2.5,171.68121230364093
2497,2.5,171.68121230364093
2498,2.5,168.02842055249963
2499,2.5,168.02842055249963
2500,2.5,168.02842055249963
2501,2.5,168.02842055249963
2502,2.5,171.68121230364093
2503,2.5,178.98679580592352
2504,2.5,157.07004529907576
2505,2.5,171.68121230364093
2506,2.5,171.68121230364093
2507,2.5,168.02842055249963
2508,2.5,171.68121230364093
2509,2.5,171.68121230364093
2510,2.5,168.02842055249963
2511,2.5,171.68121230364093
2512,2.5,168.02842055249963
2513,2.5,168.02842055249963
2514,2.5,175.33400405478224
2515,2.5,164.37562880135837
2516,2.5,171.68121230364093
2517,2.5,168.02842055249963
2518,2.5,171.68121230364093
2519,2.5,168.02842055249963
2520,2.5,168.02842055249963
2521,2.5,182.63958755706483
2522,2.5,157.07004529907576
2523,2.5,164.37562880135837
2524,2.5,171.68121230364093
2525,2.5,168.02842055249963
2526,2.5,168.02842055249963
2527,2.5,171.68121230364093
2528,2.5,168.02842055249963
2529,2.5,168.02842055249963
2530,2.5,168.02842055249963
2531,2.5,164.37562880135837
2532,2.5,168.02842055249963
2533,2.5,168.02842055249963
2534,2.5,164.37562880135837
2535,2.5,168.02842055249963
2536,2.5,168.02842055249963
2537,2.5,164.37562880135837
2538,2.5,168.02842055249963
2539,2.5,175.33400405478224
2540,2.5,157.07004529907576
2541,2.5,171.68121230364093
2542,2.5,164.37562880135837
2543,2.5,168.02842055249963
2544,2.5,168.02842055249963
2545,2.5,178.98679580592352
2546,2.5,157.07004529907576
2547,2.5,178.98679580592352
2548,2.5,160.72283705021707
2549,2.5,178.98679580592352
2550,2.5,160.72283705021707
2551,2.5,168.02842055249963
2552,2.5,168.02842055249963
2553,2.5,171.68121230364093
2554,2.5,182.63958755706483
2555,2.5,157.07004529907576
2556,2.5,171.68121230364093
2557,2.5,171.68121230364093
2558,2.5,171.68121230364093
2559,2.5,171.68121230364093
2560,2.5,171.68121230364093
2561,2.5,171.68121230364093
2562,2.5,175.33400405478224
2563,2.5,171.68121230364093
2564,2.5,168.02842055249963
2565,2.5,175.33400405478224
2566,2.5,171.68121230364093
2567,2.5,168.02842055249963
2568,2.5,171.68121230364093
2569,2.5,171.68121230364093
2570,2.5,171.68121230364093
2571,2.5,171.68121230364093
2572,2.5,171.68121230364093
2573,2.5,171.68121230364093
2574,2.5,168.02842055249963
2575,2.5,175.33400405478224
2576,2.5,164.37562880135837
2577,2.5,178.98679580592352
2578,2.5,157.07004529907576
2579,2.5,168.02842055249963
2580,2.5,164.37562880135837
2581,2.5,171.68121230364093
2582,2.5,171.68121230364093
2583,2.5,168.02842055249963
2584,2.5,171.68121230364093
2585,2.5,171.68121230364093
2586,2.5,175.33400405478224
2587,2.5,171.68121230364093
2588,2.5,160.72283705021707
2589,2.5,178.98679580592352
2590,2.5,160.72283705021707
2591,2.5,168.02842055249963
2592,2.5,171.68121230364093
2593,2.5,168.02842055249963
2594,2.5,171.68121230364093
2595,2.5,171.68121230364093
2596,2.5,171.68121230364093
2597,2.5,171.68121230364093
2598,2.5,171.68121230364093
2599,2.5,171.68121230364093
2600,2.5,168.02842055249963
2601,2.5,175.33400405478224
2602,2.5,171.68121230364093
2603,2.5,178.98679580592352
2604,2.5,164.37562880135837
2605,2.5,175.33400405478224
2606,2.5,171.68121230364093
2607,2.5,171.68121230364093
2608,2.5,171.68121230364093
2609,2.5,175.33400405478224
2610,2.5,168.02842055249963
2611,2.5,168.02842055249963
2612,2.5,175.33400405478224
2613,2.5,168.02842055249963
2614,2.5,175.33400405478224
2615,2.5,189.94517105934742
2616,2.5,157.07004529907576
2617,2.5,168.02842055249963
2618,2.5,171.68121230364093
2619,2.5,175.33400405478224
2620,2.5,164.37562880135837
2621,2.5,182.63958755706483
2622,2.5,153.41725354793445
2623,2.5,171.68121230364093
2624,2.5,164.37562880135837
2625,2.5,171.68121230364093
2626,2.5,171.68121230364093
2627,2.5,168.02842055249963
2628,2.5,171.68121230364093
2629,2.5,171.68121230364093
2630,2.5,171.68121230364093
2631,2.5,171.68121230364093
2632,2.5,171.68121230364093
2633,2.5,168.02842055249963
2634,2.5,175.33400405478224
2635,2.5,168.02842055249963
2636,2.5,182.63958755706483
2637,2.5,164.37562880135837
2638,2.5,186.2923793082061
2639,2.5,160.72283705021707
2640,2.5,175.33400405478224
2641,2.5,175.33400405478224
2642,2.5,171.68121230364093
2643,2.5,171.68121230364093
2644,2.5,171.68121230364093
2645,2.5,175.33400405478224
2646,2.5,182.63958755706483
2647,2.5,175.33400405478224
2648,2.5,182.63958755706483
2649,2.5,157.07004529907576
2650,2.5,193.59796281048872
2651,2.5,157.07004529907576
2652,2.5,171.68121230364093
2653,2.5,182.63958755706483
2654,2.5,160.72283705021707
2655,2.5,175.33400405478224
2656,2.5,171.68121230364093
2657,2.5,178.98679580592352
2658,2.5,168.02842055249963
2659,2.5,175.33400405478224
2660,2.5,171.68121230364093
2661,2.5,168.02842055249963
2662,2.5,168.02842055249963
2663,2.5,171.68121230364093
2664,2.5,171.68121230364093
2665,2.5,171.68121230364093
2666,2.5,164.37562880135837
2667,2.5,168.02842055249963
2668,2.5,171.68121230364093
2669,2.5,168.02842055249963
2670,2.5,171.68121230364093
2671,2.5,168.02842055249963
